mean_Xa,var_Xa,std_Xa,rms_Xa,max_Xa,ptp_Xa,crest_Xa,clearance_Xa,shape_Xa,impulse_Xa,label
0.4847838937158565,0.016065303941835675,0.12674898004258525,0.5010795620938281,0.9361237073982782,0.8378631206350053,1.868213709388904,1.9310123944566584,0.9674788803800379,1.3566033608988262,BPFO_03
0.4850064162415606,0.01583061942162007,0.12581978946739686,0.5010607180942266,0.9361237073982782,0.8574397042278918,1.868283969573197,1.9301264396717501,0.9679593684499392,1.3562140821852087,BPFO_03
0.4848409370406612,0.01581142102134467,0.12574347307651668,0.5008813784238849,0.9073876200993184,0.828703616928932,1.8115818618663362,1.8715161010078245,0.9679755685194409,1.3149725053072145,BPFO_03
0.4849885829007579,0.017010616052675707,0.13042475245395602,0.5022196149064282,0.9663620240709381,0.9171451135204279,1.9241821613259515,1.992545924052572,0.9656902448764756,1.4013362897705768,BPFO_03
0.4849912972651613,0.0166990374953378,0.12922475573719533,0.5019119404021803,0.9663620240709381,0.9171451135204279,1.9253616945167622,1.9925347723148832,0.9662876258264338,1.401097433624901,BPFO_03
0.4847086782570104,0.015590079100492657,0.12486023826860437,0.5005322985364188,0.9162385676116638,0.8313954752676537,1.8305283600894302,1.890287112057524,0.9683864151710541,1.3278534233742367,BPFO_03
0.48470498908627613,0.014839689704062284,0.12181826506752706,0.4997785671166675,0.8834984491672652,0.7986553568232551,1.76777978748541,1.8227550139988449,0.9698394868804515,1.2798285346575593,BPFO_03
0.4846953450083804,0.015872263226643347,0.12598517066164314,0.5008011987799513,0.9131547145416283,0.8513447678126832,1.8233876371826785,1.8839766545020973,0.9678398258414559,1.3236871846458176,BPFO_03
0.48471111292399083,0.016457577974095104,0.128287092001086,0.5014004796229347,0.9131547145416283,0.8513447678126832,1.821208298859911,1.8839153677188811,0.9667144979368695,1.3239976992622065,BPFO_03
0.484967954111465,0.015320002801650634,0.12377399889173264,0.5005136554747639,0.9044452495847664,0.8332550031391545,1.8070341132388321,1.8649587914357095,0.9689405050326688,1.3099354266905665,BPFO_03
0.4852618964097795,0.014970465757528095,0.12235385469010812,0.5004493719296126,0.8871736325261215,0.7738268778781779,1.7727540132689008,1.8282367502783434,0.9696523237480071,1.2842073724795584,BPFO_03
0.48474517205394474,0.015305754337713518,0.12371642711343356,0.5002835557634511,0.9433419303211907,0.853813762773741,1.885614506920213,1.9460574023338828,0.9689408465849048,1.3664463454524982,BPFO_03
0.48455660196600175,0.015978144123801732,0.1264046839472404,0.5007726476482517,0.9433419303211907,0.853813762773741,1.883772875278533,1.9468147301961207,0.9676179484674245,1.3673584326600297,BPFO_03
0.48498107899052145,0.016115765012219015,0.12694788305528776,0.5013206678275188,0.9155772076470817,0.8095289457889381,1.8263304635229787,1.8878617070027508,0.9674069116124709,1.3265995271045266,BPFO_03
0.4848207586747454,0.015614255439297509,0.12495701436613116,0.5006649812811489,0.9155772076470817,0.7854155186246131,1.828722283120773,1.8884859842837722,0.9683536432568943,1.3264600234316017,BPFO_03
0.4847890824820887,0.015495832561151725,0.1244822580175654,0.5005160207775342,0.8930116591997922,0.7957769607553102,1.7841819684663234,1.8420622317392759,0.9685785516495271,1.2939311826499635,BPFO_03
0.4848228557858567,0.01569643679297402,0.12528542131059792,0.5007490771687229,0.9656777825601602,0.9322466706254384,1.9284664247814158,1.99181571379278,0.9681952057247627,1.399400774811238,BPFO_03
0.48488165485459334,0.016285080775229957,0.12761301177869738,0.5013933585417332,0.9656777825601602,0.9322466706254384,1.9259883803981075,1.9915741766921424,0.967068363778964,1.3998156318878539,BPFO_03
0.484801216658833,0.016321656975011773,0.12775624045427986,0.5013520486134434,0.9322786019076283,0.8541253938078204,1.8595288569897548,1.9230120921162963,0.9669876048170464,1.3515175139008728,BPFO_03
0.4848208066857198,0.015586397798646495,0.12484549570828134,0.5006372063620907,0.9562308300342389,0.8539403625739114,1.9100274967231174,1.9723386802870981,0.9684074625789367,1.3855844192792077,BPFO_03
0.48499662731796805,0.015718367435165546,0.12537291348279958,0.5009392138223654,0.9562308300342389,0.8832983606045842,1.9088759746673003,1.9716236694720881,0.9681746086860538,1.385463752028239,BPFO_03
0.4847958031688252,0.01593281225595171,0.12622524413108382,0.5009588636066419,0.9485580185524348,0.9084908956769232,1.8934848496806964,1.9566135109921923,0.9677357531485696,1.3749064036655803,BPFO_03
0.4849496456036711,0.015881351826135724,0.12602123561581088,0.5010563946276526,0.9213631633518525,0.8812960404763409,1.8388412426839502,1.8999151184138483,0.9678544187906216,1.3351532557497165,BPFO_03
0.4845462700830737,0.01639680338092155,0.1280500034397561,0.5011804976576208,0.9586627901004537,0.9206042831445168,1.9128094460598102,1.9784752237099967,0.9668099065061571,1.3900954728809016,BPFO_03
0.48446835095629665,0.015719558611257803,0.12537766392487062,0.5004289576848758,0.9586627901004537,0.9206042831445168,1.9156820870948308,1.978793430382274,0.9681061487680142,1.3895297270725169,BPFO_03
0.4850362830693803,0.015565512867901879,0.1247618245614494,0.5008250280903122,0.9342562627918503,0.8172697816871932,1.8654344539334382,1.926157476054658,0.9684745287568083,1.352983534950835,BPFO_03
0.48481461878543564,0.016235636083473184,0.127419135468238,0.5012792142823603,0.9342562627918503,0.8653941416842819,1.8637442690085346,1.927038143223408,0.9671548409991512,1.3538764025047727,BPFO_03
0.48473004237166095,0.015335762961062819,0.12383764759176757,0.5002988876048946,0.8728494323932309,0.8039873112856625,1.7446559527083216,1.8006918410144341,0.968880911753038,1.2643609543126313,BPFO_03
0.4848697628508424,0.01544395556753407,0.12427371229481346,0.5005423483528303,0.9497653454946379,0.837058969990316,1.897472508809888,1.958805061199101,0.9686887921600184,1.3757305090536138,BPFO_03
0.4849497833924501,0.015125556086471448,0.1229859995547113,0.5003017574413023,0.9497653454946379,0.837058969990316,1.8983849873964687,1.9584818429046116,0.9693145710153669,1.3754207834249117,BPFO_03
0.4848770255210314,0.015615902061787527,0.12496360294816858,0.500721111937484,0.9395071011085333,0.815206036845753,1.876308145812379,1.9376193378083295,0.9683574627897239,1.36098667412451,BPFO_03
0.4848411688766337,0.016534996722389908,0.12858847818677188,0.5016033849168587,0.9472950661641089,0.856735107958894,1.8885340383441072,1.9538255556123063,0.9665827294147877,1.3731310515650161,BPFO_03
0.4847754851855176,0.015541986596311494,0.12466750417134168,0.5005489562801679,0.9472950661641089,0.856735107958894,1.8925123192822872,1.9540902853237117,0.9684876556094114,1.372552437254589,BPFO_03
0.4847118383625067,0.015972713436290132,0.1263832007677054,0.5009174379925807,0.9236815912131935,0.8239454813979367,1.8439797083424245,1.9056303521152906,0.9676481623498321,1.3388801377904962,BPFO_03
0.4846570200375593,0.016432510125081352,0.12818935261979192,0.5013231863745866,0.9466307914977792,0.8492109659661882,1.8882645311969684,1.953197317609097,0.9667556442829787,1.3726138948283169,BPFO_03
0.48489184193318036,0.016218300244414445,0.12735109047202714,0.5013366120858985,0.9466307914977792,0.8633303674820753,1.888213963786041,1.9522514293573698,0.9671981464024804,1.3722525208219594,BPFO_03
0.48509657625931346,0.015920611052073794,0.1261769037980953,0.5012377672827354,0.9342908362494947,0.8509904122337908,1.8639673568781283,1.9259893430995063,0.9677973367591092,1.353924114964666,BPFO_03
0.48499897925981267,0.014867217058851408,0.12193119805386728,0.5000912186210748,0.9342908362494947,0.8493578866423661,1.8682408357932363,1.9263769125357222,0.9698210270460725,1.3531108808675878,BPFO_03
0.48496221690464825,0.015260118114912753,0.12353185060911519,0.5004482689948921,0.9326872374540327,0.8649889582235009,1.8637035938344952,1.9232162938528772,0.9690556386150634,1.351037940954806,BPFO_03
0.4847714400103866,0.015734238208585945,0.1254361917812636,0.5007370440244359,0.9271992155471859,0.859500936316654,1.851668908086494,1.9126523120407422,0.9681157921017121,1.343554394289641,BPFO_03
0.4847229949926858,0.015206710927772234,0.12331549346198244,0.5001630662118621,0.8710015957978354,0.7666753442348058,1.74143525309582,1.796905871591626,0.9691299252939318,1.2617264800604815,BPFO_03
0.48459773598257183,0.014943385422644052,0.12224314059547084,0.4997783019920717,0.860363467779987,0.7393035489090608,1.7214902374726053,1.775417844318879,0.9696254000043789,1.246224278084711,BPFO_03
0.48478213364399003,0.015198060858184934,0.12328041555001724,0.500211733127687,0.8721368929621321,0.7716266664058741,1.743535457492968,1.7990285376370827,0.9691538633305942,1.2631763361408144,BPFO_03
0.48503972287323466,0.015963286140780852,0.1263458987889233,0.5012253175027426,0.9120682930723062,0.8115580665160481,1.8196772214470502,1.8803991715760477,0.9677079467770113,1.321251791440947,BPFO_03
0.48488833460787073,0.01620191825965681,0.12728675602613498,0.5013168811225602,0.9120682930723062,0.8231386666515377,1.819344864330086,1.8809862559591086,0.9672292174205218,1.3217364896282577,BPFO_03
0.48453059663425907,0.01596937715162096,0.12637000099557236,0.5007387305036151,0.9030658019117717,0.8141361754910031,1.803467051577014,1.8637952034088734,0.9676315553760845,1.3090755546373298,BPFO_03
0.4847671527634059,0.015727913415509054,0.1254109780502052,0.5007265778984059,0.9030658019117717,0.7843038409665576,1.8035108216184956,1.8628857107249581,0.9681274654882848,1.3085461830861902,BPFO_03
0.48521100230386305,0.015365816357856617,0.12395893012549203,0.5007949012465842,0.9348164610106542,0.8355292268821274,1.8666652928847691,1.9266184331599843,0.9688816741066462,1.353741210835572,BPFO_03
0.48481206478927286,0.015773507772452747,0.1255926262662452,0.5008155807657054,0.9348164610106542,0.8467356894501553,1.8665882151298039,1.9282037905079343,0.9680450916643518,1.3547741364310522,BPFO_03
0.4845505270091106,0.016351871817682603,0.12787443770231252,0.501139785930522,0.9278475081896036,0.8397667366291047,1.8514744473276372,1.9148622413368215,0.9668969429545327,1.3456353858365149,BPFO_03
0.4847031863717368,0.01564710516902186,0.1250883894253254,0.500583943058441,0.8859393828824262,0.7909733945440273,1.7698118271024859,1.827797728160521,0.9682755371862773,1.2840275605192986,BPFO_03
0.4849698775364471,0.015437523137946678,0.12424782951000263,0.5006329046873199,0.8946065884400615,0.8171535302119668,1.7869512372519851,1.8446642356108578,0.9687135483820116,1.2959579443327163,BPFO_03
0.4848852808900761,0.01517252793704688,0.12317681574487498,0.5002861816609518,0.9338685911516628,0.8564155329235681,1.866668769565483,1.9259578047768613,0.9692158181948086,1.3527185037518057,BPFO_03
0.4845470038404861,0.016020030694155016,0.1265702599118569,0.5008051813080082,0.9338685911516628,0.8532227976216062,1.8647342839236907,1.9273023746920006,0.9675359239993108,1.3538396135769049,BPFO_03
0.4850371227734602,0.01688246110818062,0.12993252521282198,0.5021388966974549,0.8977435168648306,0.817097723334774,1.7878390277456089,1.8508758911719991,0.9659421446207965,1.30133493934179,BPFO_03
0.48509906235714184,0.015168750184190147,0.12316148011529476,0.5004896107652669,0.8940146094910446,0.7874360931944282,1.7862800550925795,1.8429526644453686,0.9692490152101413,1.2943853867584774,BPFO_03
0.4846057509926825,0.014523472214674588,0.12051336944370358,0.49936580390516966,0.9062815202089878,0.798417394982847,1.8148650010105458,1.8701419006120557,0.970442403550544,1.312363280758442,BPFO_03
0.48474105749123286,0.015766195463725853,0.12556351167327973,0.5007395413600214,0.9062815202089878,0.8064199328079746,1.809886069207764,1.8696198850978885,0.9680502885285707,1.3132171369480599,BPFO_03
0.48485521642962304,0.015881017139636945,0.12601990771158716,0.5009646674553541,0.8624848464662285,0.7626232590652153,1.721648057231687,1.7788502984816676,0.9678431393025003,1.249669134636432,BPFO_03
0.48485274701852166,0.015349276364750392,0.12389219654502212,0.5004312766566025,0.9273565057751897,0.8580403672698508,1.8531146014111837,1.9126559795272524,0.9688697921877276,1.3432294153256408,BPFO_03
0.48483233399238046,0.015370798523436301,0.12397902453010469,0.5004330031162367,0.9273565057751897,0.8580403672698508,1.8531082082925503,1.912736508596318,0.9688256589259508,1.3433188462528998,BPFO_03
0.48482601987921875,0.016302352411211904,0.12768066576898754,0.5013567811081611,0.939702909547801,0.8512302541637935,1.8743197358790138,1.9382270567530646,0.9670279492532166,1.3620835668498141,BPFO_03
0.4848214187824802,0.016674369252884763,0.1291292734157703,0.5017232079176145,0.939702909547801,0.871806558233032,1.8729508516219664,1.9382454510934217,0.9663125227846552,1.3625308765302269,BPFO_03
0.48491985708653446,0.015309968457262096,0.12373345730748049,0.500457027380061,0.8993309558962856,0.8314346045815166,1.7970193377129033,1.8545970901245215,0.968954037123097,1.3028435882573843,BPFO_03
0.48502136966047055,0.015660508906032673,0.12514195501922076,0.5009054181513227,0.9723084198059223,0.9181265355835898,1.9411018219654983,2.00467130033171,0.9682893258582129,1.4087619952587347,BPFO_03
0.4849657881963706,0.016395915790080196,0.1280465375950486,0.5015852185930195,0.9723084198059223,0.9181265355835898,1.9384710389459108,2.004901053787775,0.9668661878767729,1.4094681809086802,BPFO_03
0.48463458367277934,0.016079690555798398,0.1268057197282457,0.5009494687565668,0.9827413597789358,0.8965511078535932,1.961757464716452,2.027798660861713,0.9674320742882841,1.4248029655622445,BPFO_03
0.4846691582927531,0.015775109955187435,0.1255990045947317,0.5006788421287574,0.9827413597789358,0.922991558830317,1.9628178326860646,2.0276540047248766,0.9680240455779292,1.424488865056462,BPFO_03
0.48474875467636114,0.015366227978920106,0.12396059042663563,0.5003474624090773,0.9168971901258575,0.8571473891772386,1.8325209159874076,1.891489521696692,0.9688242493374276,1.3285124124433125,BPFO_03
0.48486088477429423,0.016387236009483757,0.1280126400379422,0.5014751375627661,0.9583613364464931,0.8885782190062969,1.9110844479833098,1.9765697059531133,0.9668692392822917,1.389066983014142,BPFO_03
0.4850132385185155,0.016188383572174093,0.12723357879181932,0.5014241967739417,0.9583613364464931,0.8499164602948546,1.911278599262639,1.9759488202297955,0.967271307685168,1.3886461984094172,BPFO_03
0.48482336986931585,0.015265230961002206,0.12355254332065449,0.5003188292803317,0.9514992846262402,0.8433975774736278,1.901785879206056,1.9625689349148265,0.969028830209519,1.3782025918936485,BPFO_03
0.48502002229886554,0.016500368020060455,0.12845375829480604,0.5017417563357195,0.9514992846262402,0.8433975774736278,1.8963924620808006,1.961773207044912,0.9666726282480956,1.378823080722025,BPFO_03
0.4848670332431273,0.016360785971233374,0.12790928805694046,0.5014547097168649,0.895456178201662,0.7835128915141014,1.7857169567861098,1.8468077159468432,0.966920888063643,1.2977524467768737,BPFO_03
0.48454428631166324,0.015785467646104924,0.12564023100147867,0.5005683100670516,0.9114095764247597,0.8121189436033337,1.8207496521357405,1.880962385012075,0.9679883375892454,1.3208878906291925,BPFO_03
0.48476278385384086,0.015652539894027026,0.12511011107830983,0.5006470777940811,0.9114095764247597,0.8121189436033337,1.8204631902388282,1.8801145772352765,0.9682724724765625,1.3205072248450043,BPFO_03
0.48482807891813573,0.016077477731734194,0.12679699417468143,0.5011344568468469,0.9035316668359746,0.822599228040969,1.8029725445762064,1.8636124971395023,0.9674610721615285,1.3094831400282585,BPFO_03
0.48463768657560735,0.016866946631636102,0.12987280943922058,0.501737614576576,0.9231568738929837,0.8422244350979781,1.8399196055333622,1.9048392220916643,0.9659185847260037,1.3388803607567816,BPFO_03
0.4847821596505414,0.015758393126934694,0.125532438544524,0.5007715401681466,0.9231568738929837,0.8455769507016611,1.843469126825799,1.9042715486032897,0.9680705087349086,1.33786794540142,BPFO_03
0.48495687599585047,0.01585413670383378,0.12591321099802744,0.5010362344975545,0.9221531626776382,0.8445732394863156,1.840491962826571,1.9015158013462803,0.9679077931003759,1.3363338023036506,BPFO_03
